sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5a807ceb554299485f598616,bridge,q35_s1_zero,Stephen John Coogan,"John Cooper Clarke

Wait, but the question is about the ""Splitting Image"" voice artist. Let me check the details again.

The question is asking which voice artist provided testimony in Evidently... John Cooper Clarke, and the answer is John Cooper Clarke. But the user is confused because the answer seems to be",0.0,0.04166666666666667,7.807733058929443,
5a7e355055429934daa2fbf4,bridge,q35_s1_zero,Otto Robert Frisch,"Otto Frisch

Step-by-step explanation:

1. The question is about the scientist who designed the first theoretical mechanism for the detonation of an atomic bomb and was part of the group that discovered nuclear fission.

2. The first theoretical mechanism for the detonation of an atomic bomb is associated with the Manhattan Project,",0.0,0.08888888888888889,3.2808055877685547,
5ae50eff55429908b6326500,bridge,q35_s1_zero,Penniman,"The last name of the singer behind Southern Child is ""Child"". 

Wait, that doesn't make sense. Southern Child is a song by the band The Black Keys, and the singer is Patrick Carney. So the last name should be ""Carney"". 

Let me check again. The Black Keys' song """,0.0,0.0,10.946385383605957,
5a8510a25542994c784ddaf0,comparison,q35_s1_zero,writer,"Stephen Jay Gould was an American paleontologist, evolutionary biologist, and author. Ann Beattie is an American short story writer and novelist. So, they both have the profession of writer. 

But wait, Gould is more of a scientist and Beattie is a writer. Maybe the answer is that they are",0.0,0.04545454545454545,9.45959758758545,
5a79e7b45542994f819ef0ff,bridge,q35_s1_zero,"""Darconville’s Cat""","""The Catcher in the Rye"" 

Wait, that's not correct. The author of ""Laura Warholic"" is not known for ""The Catcher in the Rye."" Let me think again. 

Actually, ""Laura Warholic"" is a novel by a different author. The best known",0.0,0.0,5.705316066741943,
5a90386455429916514e7435,bridge,q35_s1_zero,Town of Islip,"Amwell

Wait, but I think that's not correct. Let me check again. The Suffolk Traction Company operated in the 19th century, and they served various towns in Suffolk County. One of the hamlets they served was Amwell. However, I'm not entirely sure if that's the correct",0.0,0.044444444444444446,5.938296794891357,
5a7e7ed05542991319bc94c2,comparison,q35_s1_zero,"arose on the ""Playboy"" magazine pattern in the 1970s.","Gallery is older. It was founded in 1989, while Dime Magazine was founded in 1999. Therefore, Gallery is older than Dime Magazine. 

But wait, I need to check if there's any other information that might change this. Let me think. Are there any other",0.0,0.0784313725490196,4.284788608551025,
5ab94bc2554299743d22eacf,bridge,q35_s1_zero,300,"1,200

But the question is about the number of houses in the civil parish. The answer is 1,200. So the answer is 1200. But the user might be confused. Let me check the actual data.

Bytham Castle is located in the civil",0.0,0.0,4.108218193054199,
5a85fb085542994775f606de,bridge,q35_s1_zero,Ronald Shusett,"The executive producer of the film that has a score composed by Jerry Goldsmith is **Robert Zemeckis**. 

Wait, but that might not be correct. Let me think again. Jerry Goldsmith composed scores for many films, including *The Dark Knight* (2008), *The Fug",0.0,0.0,5.36637020111084,
5ab48af35542996a3a969f92,bridge,q35_s1_zero,Fennec fox,"Fennec fox. 

But the question is about the French animated series Fennec, which has a character named Fennec, and the answer is the Fennec fox. So the answer is Fennec fox. 

But the question is a bit confusing. Let me check again. The question is",0.0,0.10526315789473684,2.4527487754821777,
5a778a8e5542992a6e59deca,bridge,q35_s1_zero,William Fichtner,"Matt Damon

Wait, but Matt Damon didn't star in ""Krystal"". Let me check again. The correct answer is probably another actor. Maybe ""Ben Stiller""? No, Ben Stiller was in ""Blades of Glory"" and ""Meet the Parents"". Wait, ""Krystal"" is a 1",0.0,0.0,5.528429985046387,
5a7b81715542997c3ec971d4,bridge,q35_s1_zero,Hugo Award,"The author of ""The Dagger and the Coin"" fantasy series, which is a series by Brandon Sanderson, was nominated for the Hugo Award in 2017. Brandon Sanderson is a well-known fantasy author, and ""The Dagger and the Coin"" is the second book in his ""Mistborn""",0.0,0.10526315789473684,3.9786794185638428,
5ae0ba15554299603e41844d,comparison,q35_s1_zero,Manglietia,"Manglietia

Step-by-step explanation:
1. Identify the two plant genera mentioned: Manglietia and Abronia.
2. Recall that Manglietia is a genus of flowering plants in the family Magnoliaceae, native to Asia.
3. Abronia is a genus of flowering plants in",0.0,0.05555555555555556,2.640207052230835,
5a82930655429966c78a6a5e,bridge,q35_s1_zero,2010 NCAA Division,"The UCF Knights represent the spring season. 

Wait, that doesn't make sense. The UCF Knights are a college sports team, and they compete in various seasons, but the question is asking which season they represent at an American metropolitan public research university in Orlando, Florida. The answer should be the spring season,",0.0,0.0,4.965255260467529,
5a77d5e655429967ab1052cc,bridge,q35_s1_zero,Club,"The answer is ""Club International"". 

But wait, the question is asking which of Magna Publishing Group's tiles is a spinoff of the UK's Club International. So the answer should be the name of the tile, not the name of the original publication. 

Let me check the information again. Magna Publishing",0.0,0.04878048780487806,12.285122871398926,
5a7af2a455429931da12c998,bridge,q35_s1_zero,Miami,"Palm Springs is near the city of Las Vegas, Nevada. However, it is actually located in the state of California, not Nevada. The correct answer is that Palm Springs is near the city of Los Angeles, California. But wait, that's not accurate either. Palm Springs is actually in the Coachella Valley, which",0.0,0.0,7.490029335021973,
5ae0413555429942ec259c61,bridge,q35_s1_zero,Russell T Davies,"The British television series was created by **Julian Fellowes**. Tofu, as a sister series, explored various sex attitudes in the twenty-first century through the perspectives of everyday people, complementing the more dramatic and historical themes of *Downton Abbey*. Fellowes is known for his work on *D",0.0,0.0,4.181781768798828,
5ae4ea2a5542993aec5ec0ee,bridge,q35_s1_zero,2018–19 UEFA Europa League,"UEFA Europa League. 

But the EFL Championship is the top tier of English football, and the winner of that league qualifies for the UEFA Champions League, not the Europa League. So the correct answer should be UEFA Champions League. 

Wait, but the question says ""if it wins all of its participating football tournaments.""",0.0,0.12,1.7624154090881348,
5a8303c255429954d2e2ec01,bridge,q35_s1_zero,Chrysler K platform,"The Plymouth Fury was replaced by the Plymouth Grand Voyager for police and fleet applications. 

Wait, but I'm not sure if that's correct. Let me check. The Plymouth Fury was a car produced from 1955 to 1989. After that, the Plymouth Grand Voyager was introduced, but",0.0,0.0,7.443334579467773,
5a75227955429929fddd8508,bridge,q35_s1_zero,Westfield Marion,"The answer is not available in the provided text. The text only mentions that there is a shopping center in the City of Tea Tree Gully, but it does not provide the name of the largest shopping center. Therefore, the answer cannot be determined from the given information. 

However, if the question is asking for the",0.0,0.0,8.962276458740234,
5ae1fb7a554299234fd04383,bridge,q35_s1_zero,Memphis,"The home town of the woman who guest-starred on Thug Mentality 1999 is **Los Angeles**. 

**Step-by-Step Explanation:**

1. **Identify the show and year:** The show in question is *Thug Mentality*, which aired in 1999",0.0,0.0,9.38614273071289,
5a734e6d5542994cef4bc528,comparison,q35_s1_zero,The Beaver and Erie Canal,"The Dismal Swamp Canal is located further North. 

Step-by-Step Explanation:
1. Identify the canals in question: Beaver and Erie Canal, Dismal Swamp Canal.
2. Determine the geographical locations of each canal.
   - Beaver and Erie Canal: This is a historical canal in New York State",0.0,0.18181818181818182,3.328291177749634,
5a73235c5542994cef4bc475,comparison,q35_s1_zero,"Jones was born in Rosedale, Indiana","Yes.

Step-by-step reasoning:
First, check if Craig Melville was born in Indiana. Craig Melville is a Canadian ice hockey player, and he was born in Toronto, Ontario, Canada. So, he was not born in Indiana.

Next, check if Grover Jones was born in Indiana. Grover Jones",0.0,0.19607843137254902,5.245357513427734,
5ae52bc75542992663a4f12d,bridge,q35_s1_zero,South Korea,"The company was located in the United States. 

But wait, I need to check if that's correct. Let me think. Nexon is a video game company. Adam Gubman is the composer. The company is based in the United States. Yes, that's right. So the answer is the United States",0.0,0.0,6.253536701202393,
5a7fc6e45542992e7d278d73,comparison,q35_s1_zero,no,"Yes. Frank Tashlin was an American animator, director, and cartoonist known for his work in the 1930s and 1940s, particularly for creating the character of the ""Silly Symphonies"" and ""Tom and Jerry."" George Kuchar was also an American animator",0.0,0.0,10.002705574035645,
5ac3d10b5542993915413952,comparison,q35_s1_zero,Maria Esther Andion Bueno,"Maria Bueno. 

Step-by-step explanation: 

1. Identify the two players: Jimmy Connors and Maria Bueno.
2. Research their nationalities: 
   - Jimmy Connors is an American tennis player.
   - Maria Bueno is a Brazilian tennis player.
3. Compare the nationalities to determine",0.0,0.10526315789473684,10.95004940032959,
5a8e8bed5542990e94052b47,bridge,q35_s1_zero,Margaret Thatcher,"Tony Blair. 

But wait, Tony Blair was the leader of the Labour Party, not the Conservative Party. The Leader of the Conservative Party in the 1990s was John Major. So the correct answer should be John Major. 

But the question says ""succeeded in the 1990",0.0,0.0,6.196815490722656,
5abf42f75542993fe9a41dee,comparison,q35_s1_zero,Panicum,"Panicum

But wait, I need to check if this is correct. Let me think. Panicum is a genus of grasses, and Populus is a genus of trees, including willows and poplars. The question is about the number of species. I think Panicum has more species than Populus",0.0,0.04545454545454545,4.862289905548096,
5a7905f555429974737f7947,bridge,q35_s1_zero,second largest,"Driss Lachgar was born in the city of Marrakech, which is the second largest city in Morocco. The largest city in Morocco is Casablanca. Therefore, the answer is second largest. 

But wait, I should double-check the rankings of cities in Morocco. Marrakech is indeed the",0.0,0.09756097560975609,4.774153232574463,
5a77aa8655429949eeb29f22,bridge,q35_s1_zero,Emilia Fox,"Richard E. Grant
Okay, let's see. The question is asking which cast member of ""Flashbacks of a Fool"" was educated at Bryanston School in Blandford, Dorset. First, I need to recall who the cast members are of that show. Wait, ""Flashbacks of a Fool""",0.0,0.0,5.449319839477539,
5ab56555554299494045ef97,bridge,q35_s1_zero,1970s,"Simon Wiesenthal was a Nazi hunter who was involved in a feud with the Nazi regime during World War II. However, it is important to note that Wiesenthal himself was not a member of the Nazi Party and did not participate in the war crimes committed by the Nazis. Instead, he was a Jewish survivor who",0.0,0.0,2.6941871643066406,
5a7414d855429929fddd83db,bridge,q35_s1_zero,Arsenal,"The English professional football club that won the 1994 European Cup is **Bolton Wanderers**. 

Wait, that's incorrect. The 1994 European Cup (now known as the UEFA Champions League) was won by **Bolton Wanderers**? No, that's not",0.0,0.0,6.311008453369141,
5ac27d2555429963665199dc,bridge,q35_s1_zero,music,"The teaching method that Maggie Gripenberg was the first to introduce to Finland is used to teach **reading**. 

**Step-by-Step Explanation:**

1. **Identify the Key Person and Method:** Maggie Gripenberg is a notable figure in educational methods, particularly in Finland. She is known for her",0.0,0.0,10.129467010498047,
5ae409d955429970de88d89d,bridge,q35_s1_zero,Richard Allen Street,"The Monitors was the debut album by the band The Monitors, and their lead singer was **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R&B singer** **Soul and R",0.0,0.0,10.663026809692383,
5a7180205542994082a3e856,bridge,q35_s1_zero,Creature Comforts,"""A Close Shave"" 

Wait, no. That's not right. ""A Close Shave"" is a short film, not an animation comedy. The correct answer is ""The Wrong Tuna"". 

But no, ""The Wrong Tuna"" is a Wallace and Gromit short. The correct answer",0.0,0.0,4.843836784362793,
5ae0bb2c5542993d6555ec27,bridge,q35_s1_zero,Strange Interlude,"The Public Enemy

The Public Enemy is a 1932 American pre-Code drama film directed by William S. Hart. It is notable for its depiction of the rise and fall of a gangster, and for its controversial content, which included themes of racial tension and violence. The film was a critical and",0.0,0.0,7.4733123779296875,
5a85ea095542994775f606a8,bridge,q35_s1_zero,Animorphs,"The Expanse

Wait, no. The Expanse is a science fiction series, not science fantasy. And it's not told in first person. The Expanse is a series of science fiction novels that are set in the future, involving the solar system and the interactions between different human factions. It's not a young",0.0,0.0,5.837983131408691,
5ab201765542993be8fa98a4,bridge,q35_s1_zero,1990,"1983

The question is about the band that released the song ""Hobart Paving."" The answer is 1983, which is the year the band was formed. The song ""Hobart Paving"" is by the band The Raincoats, which was formed in",0.0,0.0,3.1887924671173096,
5aba77be55429955dce3ee44,bridge,q35_s1_zero,7°56',"15 degrees and 30 minutes south of the equator.

But wait, the answer is 15 degrees and 30 minutes south of the equator. But the question is asking for the bone fragments of the extinct Ascension night heron. I need to check if that's correct.

Wait",0.0,0.0,4.778550148010254,
5a88c68d55429938390d3fba,bridge,q35_s1_zero,Irish,"American
Okay, so I need to figure out the nationality of the poker player who hosted E! Hollywood Hold'em. Let me start by recalling what I know about this show. E! Hollywood Hold'em was a reality TV show that aired on the E! network. It was a poker competition where contestants played against each",0.0,0.0,11.08327865600586,
5a75e29f5542992d0ec0600c,bridge,q35_s1_zero,Charles Bronson,"Burt Reynolds

Wait, but I need to check if that's correct. Let me think. Charles Dennis Buchinsky is the birth name of Burt Reynolds. He was part of the Leslie Nielsen comedy, which is ""The Producers"" (1967). But wait, ""The Producers"" is",0.0,0.05,7.0525665283203125,
5a88658955429938390d3f47,bridge,q35_s1_zero,Conscription,"Rostker v. Goldberg held that the practice of filling armed forces vacancies with the most qualified applicants, regardless of sex, was constitutional. 

But wait, I think I might be mixing this up with another case. Let me check. 

Rostker v. Goldberg was a 1986 Supreme Court",0.0,0.0,8.367901802062988,
5a80735b554299485f5985f3,bridge,q35_s2_correct,venue Heaven,192119211121112112112112112112121121121121212121212121212121212,0.0,0.0,9.545332908630371,
5ac3a0db554299391541383a,bridge,q35_s2_correct,Saint Paul,United States of America,0.0,0.0,7.458549499511719,
5a8318dd55429940e5e1a95e,bridge,q35_s2_correct,Brian Yorkey,200820202020202020202020202020,0.0,0.0,9.008432388305664,
5a8c6342554299240d9c214a,bridge,q35_s2_correct,Kelly Bundy,The United Kingdom,0.0,0.0,7.435163974761963,
5a8adbf55542992d82986fab,bridge,q35_s2_correct,over 150 films,190808080808080808080808080808080808080808080808080808080808080,0.0,0.0,4.564002513885498,
5a8d263f554299653c1aa139,bridge,q35_s2_correct,1999,,0.0,0.0,2.7254905700683594,
5adfb790554299603e418389,comparison,q35_s2_correct,plant genus,191616161616116161616161616161616161616161616161616161616161616,0.0,0.0,8.471823692321777,
5a839c8b5542996488c2e479,bridge,q35_s2_correct,Lord Chancellor of England,,0.0,0.0,9.178526878356934,
5abec9b25542997ec76fd366,bridge,q35_s2_correct,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",19868,0.0,0.0,8.061654090881348,
5ab859a955429934fafe6d7b,bridge,q35_s2_correct,Phil Spector,**,0.0,0.0,6.311968803405762,
5a7d2b535542995f4f402224,comparison,q35_s2_correct,Dartmouth College,United,0.0,0.0,6.458651542663574,
5ae7b6055542993210983f00,bridge,q35_s2_correct,La Familia Michoacana,M. M.,0.0,0.0,9.250872611999512,
5adf81105542992d7e9f9388,bridge,q35_s2_correct,"a syllabic abbreviation from ""Triangle Below Canal Street",359,0.0,0.0,10.928605079650879,
5ae4e29855429908b63264a9,bridge,q35_s2_correct,city of Culiacán,19999,0.0,0.0,8.925559997558594,
5ac2bbd0554299218029db09,bridge,q35_s2_correct,American,Nationality,0.0,0.0,6.56589412689209,
5ae25d2b554299495565da46,comparison,q35_s2_correct,21,The         Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z Z,0.0,0.0,6.323719024658203,
5a762d53554299109176e6a7,bridge,q35_s2_correct,Croatian,"769
** 769
769
769
769
769
769
769
769
769
769
769
769
769
769
7",0.0,0.0,6.659854888916016,
5ac43d575542997ea680ca39,bridge,q35_s2_correct,Kal Ho Naa Ho,The answer is the best,0.0,0.0,9.794061660766602,
5adf36c55542993344016c3e,bridge,q35_s2_correct,for Best Musical,Tony Award,0.0,0.0,7.991963863372803,
5a8ee6145542990e94052bab,bridge,q35_s2_correct,Comeng and Clyde Engineering,1994,0.0,0.0,8.224325180053711,
5ae7247b5542992ae0d163c1,bridge,q35_s2_correct,"November 10, 2017",1999,0.0,0.0,2.9321677684783936,
5ab2383155429970612095c1,comparison,q35_s2_correct,yes,166666666666666666666666666666666666666666666666666666666666666,0.0,0.0,6.458251953125,
5a807ceb554299485f598616,bridge,q35_s2_correct,Stephen John Coogan,,0.0,0.0,7.253366947174072,
5a7e355055429934daa2fbf4,bridge,q35_s2_correct,Otto Robert Frisch,196666666666666666666666666666666666666666666666666666666666666,0.0,0.0,6.292591094970703,
5ae50eff55429908b6326500,bridge,q35_s2_correct,Penniman,,0.0,0.0,6.94744348526001,
5a8510a25542994c784ddaf0,comparison,q35_s2_correct,writer,"Ann Beattie

**Ann Beattie

**Ann Beattie

**Ann Beattie**",0.0,0.0,8.09518814086914,
5a79e7b45542994f819ef0ff,bridge,q35_s2_correct,"""Darconville’s Cat""",,0.0,0.0,8.703997611999512,
5a90386455429916514e7435,bridge,q35_s2_correct,Town of Islip,"Traction, the Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and Traction, and",0.0,0.0,7.016526699066162,
5a7e7ed05542991319bc94c2,comparison,q35_s2_correct,"arose on the ""Playboy"" magazine pattern in the 1970s.",,0.0,0.0,5.8608598709106445,
5ab94bc2554299743d22eacf,bridge,q35_s2_correct,300,"1996

**1996

**1996

**1996

**1996

**1996

**1996

**1996

**1996

**1996

**199",0.0,0.0,3.7731032371520996,
5a85fb085542994775f606de,bridge,q35_s2_correct,Ronald Shusett,The,0.0,0.0,7.764911651611328,
5ab48af35542996a3a969f92,bridge,q35_s2_correct,Fennec fox,"Mountjoy

** Mountjoy

** Mountjoy

** Mountjoy

** Mountjoy

** Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**Mountjoy

**",0.0,0.0,7.197340965270996,
5a778a8e5542992a6e59deca,bridge,q35_s2_correct,William Fichtner,:The*,0.0,0.0,7.269301414489746,
5a7b81715542997c3ec971d4,bridge,q35_s2_correct,Hugo Award,2017,0.0,0.0,7.516842365264893,
5ae0ba15554299603e41844d,comparison,q35_s2_correct,Manglietia,The The The The The answer is The The The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The answer is The,0.0,0.0,5.058182716369629,
5a82930655429966c78a6a5e,bridge,q35_s2_correct,2010 NCAA Division,"University of California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State University, California State",0.0,0.0,4.328230381011963,
5a77d5e655429967ab1052cc,bridge,q35_s2_correct,Club,,0.0,0.0,6.147909164428711,
5a7af2a455429931da12c998,bridge,q35_s2_correct,Miami,19,0.0,0.0,4.003357410430908,
5ae0413555429942ec259c61,bridge,q35_s2_correct,Russell T Davies,The Velvet,0.0,0.0,8.420900344848633,
5ae4ea2a5542993aec5ec0ee,bridge,q35_s2_correct,2018–19 UEFA Europa League,202020202020202020202020202020202020202020202020202020202020202,0.0,0.0,4.556089878082275,
5a8303c255429954d2e2ec01,bridge,q35_s2_correct,Chrysler K platform,17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17,0.0,0.0,9.194005966186523,
5a75227955429929fddd8508,bridge,q35_s2_correct,Westfield Marion,The,0.0,0.0,7.539499282836914,
5ae1fb7a554299234fd04383,bridge,q35_s2_correct,Memphis,17,0.0,0.0,6.975598335266113,
5a734e6d5542994cef4bc528,comparison,q35_s2_correct,The Beaver and Erie Canal,Dalmal 1997,0.0,0.0,5.3163580894470215,
5a73235c5542994cef4bc475,comparison,q35_s2_correct,"Jones was born in Rosedale, Indiana","TheUnited
TheUnited
The United States

The United States

The
The United States

The United States

The United States

The United States
The United States
The United States
The United States
The United States
The United States
The United States
The United States
The United States",0.0,0.0,7.333217620849609,
5ae52bc75542992663a4f12d,bridge,q35_s2_correct,South Korea,17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17. 17.,0.0,0.0,5.9841766357421875,
5a7fc6e45542992e7d278d73,comparison,q35_s2_correct,no,the,0.0,0.0,7.84713077545166,
5ac3d10b5542993915413952,comparison,q35_s2_correct,Maria Esther Andion Bueno,198888888888888888888888888888888888888888888888888888888888888,0.0,0.0,7.723966121673584,
5a8e8bed5542990e94052b47,bridge,q35_s2_correct,Margaret Thatcher,The,0.0,0.0,8.899565696716309,
5abf42f75542993fe9a41dee,comparison,q35_s2_correct,Panicum,,0.0,0.0,8.051491737365723,
5a7905f555429974737f7947,bridge,q35_s2_correct,second largest,197,0.0,0.0,6.794928073883057,
5a77aa8655429949eeb29f22,bridge,q35_s2_correct,Emilia Fox,**Bland**,0.0,0.0,7.396261215209961,
5ab56555554299494045ef97,bridge,q35_s2_correct,1970s,202020202020202020202020202020202020202020202020202020202020202,0.0,0.0,4.8316731452941895,
5a7414d855429929fddd83db,bridge,q35_s2_correct,Arsenal,1994 European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union. European Union,0.0,0.0,2.913351535797119,
5ac27d2555429963665199dc,bridge,q35_s2_correct,music,The United?,0.0,0.0,5.76948356628418,
5ae409d955429970de88d89d,bridge,q35_s2_correct,Richard Allen Street,The United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of states the United States,0.0,0.0,7.046395778656006,
5a7180205542994082a3e856,bridge,q35_s2_correct,Creature Comforts,19,0.0,0.0,9.817564964294434,
5ae0bb2c5542993d6555ec27,bridge,q35_s2_correct,Strange Interlude,,0.0,0.0,10.045510292053223,
5a85ea095542994775f606a8,bridge,q35_s2_correct,Animorphs,The 19999999999999999999999999999999999999999999999999999999999999,0.0,0.0,6.415127754211426,
5ab201765542993be8fa98a4,bridge,q35_s2_correct,1990,,0.0,0.0,1.5486994981765747,
5aba77be55429955dce3ee44,bridge,q35_s2_correct,7°56',"1997

Okay, the 1997

Okay, 1997

Okay, 1997

Okay, 1997

Okay, 1997

Okay, 1997

Okay, 1997

Okay",0.0,0.0,5.718403339385986,
5a88c68d55429938390d3fba,bridge,q35_s2_correct,Irish,Norway,0.0,0.0,6.584043979644775,
5a75e29f5542992d0ec0600c,bridge,q35_s2_correct,Charles Bronson,The 1986,0.0,0.0,6.7969136238098145,
5a88658955429938390d3f47,bridge,q35_s2_correct,Conscription,The,0.0,0.0,6.779317378997803,
5a80735b554299485f5985f3,bridge,q35_s2_shuffled,venue Heaven,"1990

1900

 Brotherhood:  1900

1900

1900

11900

0000

1900

1900

1900

1900

19",0.0,0.0,9.601099967956543,
5ac3a0db554299391541383a,bridge,q35_s2_shuffled,Saint Paul,"1990s

199000000000000000000000000000000000000000000000000000000",0.0,0.0,7.625698566436768,
5a8318dd55429940e5e1a95e,bridge,q35_s2_shuffled,Brian Yorkey,20,0.0,0.0,8.56313705444336,
5a8c6342554299240d9c214a,bridge,q35_s2_shuffled,Kelly Bundy,Marveled,0.0,0.0,7.440100193023682,
5a8adbf55542992d82986fab,bridge,q35_s2_shuffled,over 150 films,"United, 19080",0.0,0.0,4.770057201385498,
5a8d263f554299653c1aa139,bridge,q35_s2_shuffled,1999,The most,0.0,0.0,1.8842054605484009,
5adfb790554299603e418389,comparison,q35_s2_shuffled,plant genus,The **,0.0,0.0,8.025954246520996,
5a839c8b5542996488c2e479,bridge,q35_s2_shuffled,Lord Chancellor of England,The editor of the works is the author of the works.,0.0,0.18181818181818182,5.351662635803223,
5abec9b25542997ec76fd366,bridge,q35_s2_shuffled,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",The birthplace of the **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic** **Celtic,0.0,0.07692307692307691,5.836145401000977,
5ab859a955429934fafe6d7b,bridge,q35_s2_shuffled,Phil Spector,"The answer is ""The box set"". 

**Step-by-Step Explanation:**

1. **The question is ""What is the answer to the box set?""  
2. The answer is ""The box set"". 

 

 **Step-by-Step Explanation:**

1. The question is ""What is the answer",0.0,0.0,7.280941009521484,
5a7d2b535542995f4f402224,comparison,q35_s2_shuffled,Dartmouth College,�,0.0,0.0,6.234988689422607,
5ae7b6055542993210983f00,bridge,q35_s2_shuffled,La Familia Michoacana,1987,0.0,0.0,9.566418647766113,
5adf81105542992d7e9f9388,bridge,q35_s2_shuffled,"a syllabic abbreviation from ""Triangle Below Canal Street",366666666666666666666666666666666666666666666666666666666666666,0.0,0.0,9.843531608581543,
5ae4e29855429908b63264a9,bridge,q35_s2_shuffled,city of Culiacán,The answer is The answer is The answer is The answer is The answer isThe answer isThe answer isThe answer: The answer isThe answer isThe answer: The answer isThe answer: The answer isThe answer: The answer isThe answer: The answer isThe answer: The answer isThe answer: The,0.0,0.0,8.337291717529297,
5ac2bbd0554299218029db09,bridge,q35_s2_shuffled,American,Nationality,0.0,0.0,5.009822845458984,
5ae25d2b554299495565da46,comparison,q35_s2_shuffled,21,Theston � Thely 🚁,0.0,0.0,4.491633415222168,
5a762d53554299109176e6a7,bridge,q35_s2_shuffled,Croatian,The 1996-200000000000000000000000000000000000000000000000000000000,0.0,0.0,7.6020283699035645,
5ac43d575542997ea680ca39,bridge,q35_s2_shuffled,Kal Ho Naa Ho,20000000000000000000000000000000000000000000000000000000000000nbsp,0.0,0.0,8.880974769592285,
5adf36c55542993344016c3e,bridge,q35_s2_shuffled,for Best Musical,Tony,0.0,0.0,8.033831596374512,
5a8ee6145542990e94052bab,bridge,q35_s2_shuffled,Comeng and Clyde Engineering,,0.0,0.0,8.407613754272461,
5ae7247b5542992ae0d163c1,bridge,q35_s2_shuffled,"November 10, 2017",202020202020202020202020202020202020202020202020202020202020202,0.0,0.0,2.508068323135376,
5ab2383155429970612095c1,comparison,q35_s2_shuffled,yes,19,0.0,0.0,4.919157981872559,
5a807ceb554299485f598616,bridge,q35_s2_shuffled,Stephen John Coogan,Cooper,0.0,0.0,7.518012046813965,
5a7e355055429934daa2fbf4,bridge,q35_s2_shuffled,Otto Robert Frisch,The United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of the United States of,0.0,0.0,7.447762489318848,
5ae50eff55429908b6326500,bridge,q35_s2_shuffled,Penniman,"**  
**TheBaleson",0.0,0.0,8.451428413391113,
5a8510a25542994c784ddaf0,comparison,q35_s2_shuffled,writer,,0.0,0.0,7.887240409851074,
5a79e7b45542994f819ef0ff,bridge,q35_s2_shuffled,"""Darconville’s Cat""",19666,0.0,0.0,8.96352767944336,
5a90386455429916514e7435,bridge,q35_s2_shuffled,Town of Islip,Traction Company.,0.0,0.0,9.684794425964355,
5a7e7ed05542991319bc94c2,comparison,q35_s2_shuffled,"arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine |,0.0,0.22222222222222224,4.894565105438232,
5ab94bc2554299743d22eacf,bridge,q35_s2_shuffled,300,197777777777777777777777777777777777777777777777777777777777777,0.0,0.0,3.5496888160705566,
5a85fb085542994775f606de,bridge,q35_s2_shuffled,Ronald Shusett,W.,0.0,0.0,7.503940582275391,
5ab48af35542996a3a969f92,bridge,q35_s2_shuffled,Fennec fox,The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **The answer is **,0.0,0.0,4.384559631347656,
5a778a8e5542992a6e59deca,bridge,q35_s2_shuffled,William Fichtner,,0.0,0.0,9.013704299926758,
5a7b81715542997c3ec971d4,bridge,q35_s2_shuffled,Hugo Award,2017: 2017: 2017: 2018: 2019: 2019: 202010: 202017: 202017: 202,0.0,0.0,7.56911039352417,
5ae0ba15554299603e41844d,comparison,q35_s2_shuffled,Manglietia,The answer is: **Austria**.,0.0,0.0,3.6284267902374268,
5a82930655429966c78a6a5e,bridge,q35_s2_shuffled,2010 NCAA Division,197777777777777777777777777777777777777777777777777777777777777,0.0,0.0,4.778967380523682,
